date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
15:47:16	2866/2866	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:47:16%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fdavid-baker-qa%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed6070.json	(from https://sharpspring.com/resources/david-baker-qa/)
15:47:16	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:47:17%20GMT	https://sharpspring.com/?p=202809	D:/PC/website/sharpspring%20keap/sharpspring.com/indexd4f3.html	(from https://sharpspring.com/resources/david-baker-qa/)
15:47:18	3381/3381	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:47:18%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fdavid-baker-qa%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embedbc96	(from https://sharpspring.com/resources/david-baker-qa/)
15:47:19	18982/18982	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:47:19%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/202519	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/202519.json	(from https://sharpspring.com/resources/neil-patel-qa/)
15:47:21	2864/2864	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:47:21%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fneil-patel-qa%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embeda512.json	(from https://sharpspring.com/resources/neil-patel-qa/)
15:47:21	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:47:21%20GMT	https://sharpspring.com/?p=202519	D:/PC/website/sharpspring%20keap/sharpspring.com/indexee27.html	(from https://sharpspring.com/resources/neil-patel-qa/)
15:47:23	3377/3377	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:47:23%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fneil-patel-qa%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed7ad2	(from https://sharpspring.com/resources/neil-patel-qa/)
15:47:25	21199/21199	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:47:25%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/202275	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/202275.json	(from https://sharpspring.com/resources/grow-your-agencys-sales-roi/)
15:47:25	2892/2892	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:47:25%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fgrow-your-agencys-sales-roi%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed36c6.json	(from https://sharpspring.com/resources/grow-your-agencys-sales-roi/)
15:47:27	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:47:27%20GMT	https://sharpspring.com/?p=202275	D:/PC/website/sharpspring%20keap/sharpspring.com/index8d32.html	(from https://sharpspring.com/resources/grow-your-agencys-sales-roi/)
15:47:27	3415/3415	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:47:27%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fgrow-your-agencys-sales-roi%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embede88e	(from https://sharpspring.com/resources/grow-your-agencys-sales-roi/)
15:47:29	20647/20647	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:47:29%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/201634	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/201634.json	(from https://sharpspring.com/resources/agency-roundtable-karl-sakas/)
15:47:31	2949/2949	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:47:31%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fagency-roundtable-karl-sakas%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embeda4a5.json	(from https://sharpspring.com/resources/agency-roundtable-karl-sakas/)
15:47:31	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:47:31%20GMT	https://sharpspring.com/?p=201634	D:/PC/website/sharpspring%20keap/sharpspring.com/index26f7.html	(from https://sharpspring.com/resources/agency-roundtable-karl-sakas/)
15:47:33	3462/3462	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:47:33%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fagency-roundtable-karl-sakas%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed4189	(from https://sharpspring.com/resources/agency-roundtable-karl-sakas/)
15:47:35	20993/20993	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:47:35%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/201397	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/201397.json	(from https://sharpspring.com/resources/agency-roundtable-greg-hickman/)
15:47:36	2958/2958	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:47:36%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fagency-roundtable-greg-hickman%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embeda962.json	(from https://sharpspring.com/resources/agency-roundtable-greg-hickman/)
15:47:37	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:47:37%20GMT	https://sharpspring.com/?p=201397	D:/PC/website/sharpspring%20keap/sharpspring.com/indexcc71.html	(from https://sharpspring.com/resources/agency-roundtable-greg-hickman/)
15:47:37	3473/3473	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:47:37%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fagency-roundtable-greg-hickman%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed8314	(from https://sharpspring.com/resources/agency-roundtable-greg-hickman/)
15:47:39	15503/15503	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:47:39%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/200848	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/200848.json	(from https://sharpspring.com/resources/how-to-land-higher-paying-clients-sakas-ebook/)
15:47:40	2937/2937	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:47:40%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fhow-to-land-higher-paying-clients-sakas-ebook%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed5c96.json	(from https://sharpspring.com/resources/how-to-land-higher-paying-clients-sakas-ebook/)
15:47:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:47:41%20GMT	https://sharpspring.com/?p=200848	D:/PC/website/sharpspring%20keap/sharpspring.com/index6162.html	(from https://sharpspring.com/resources/how-to-land-higher-paying-clients-sakas-ebook/)
15:47:41	3440/3440	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:47:42%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fhow-to-land-higher-paying-clients-sakas-ebook%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed0eb2	(from https://sharpspring.com/resources/how-to-land-higher-paying-clients-sakas-ebook/)
15:47:43	6546/6546	---M--	200	added ('OK')	image/png	etag:%2260f6029f-1992%22	https://sharpspring.com/wp-content/themes/polo-child/img/arrow-2.png	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/themes/polo-child/img/arrow-2.png	(from https://sharpspring.com/resources/how-to-land-higher-paying-clients-sakas-ebook/)
15:47:45	14944/14944	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:47:45%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/200218	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/200218.json	(from https://sharpspring.com/resources/getting-started-with-email-marketing-automation/)
15:47:46	2869/2869	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:47:46%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fgetting-started-with-email-marketing-automation%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embedf88b.json	(from https://sharpspring.com/resources/getting-started-with-email-marketing-automation/)
15:47:46	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:47:46%20GMT	https://sharpspring.com/?p=200218	D:/PC/website/sharpspring%20keap/sharpspring.com/index4105.html	(from https://sharpspring.com/resources/getting-started-with-email-marketing-automation/)
15:47:48	3374/3374	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:47:48%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fgetting-started-with-email-marketing-automation%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed1ecd	(from https://sharpspring.com/resources/getting-started-with-email-marketing-automation/)
15:47:49	14741/14741	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:47:50%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/200589	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/200589.json	(from https://sharpspring.com/resources/authenteq-case-study/)
15:47:51	2689/2689	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:47:51%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fauthenteq-case-study%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed504d.json	(from https://sharpspring.com/resources/authenteq-case-study/)
15:47:51	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:47:52%20GMT	https://sharpspring.com/?p=200589	D:/PC/website/sharpspring%20keap/sharpspring.com/indexf782.html	(from https://sharpspring.com/resources/authenteq-case-study/)
15:47:53	3192/3192	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:47:53%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fauthenteq-case-study%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed8354	(from https://sharpspring.com/resources/authenteq-case-study/)
15:47:54	13590/13590	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:47:54%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/200519	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/200519.json	(from https://sharpspring.com/resources/bob-mcinnis-case-study/)
15:47:56	2788/2788	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:47:56%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fbob-mcinnis-case-study%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed0d90.json	(from https://sharpspring.com/resources/bob-mcinnis-case-study/)
15:47:56	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:47:56%20GMT	https://sharpspring.com/?p=200519	D:/PC/website/sharpspring%20keap/sharpspring.com/indexe6f8.html	(from https://sharpspring.com/resources/bob-mcinnis-case-study/)
15:47:58	3303/3303	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:47:58%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fbob-mcinnis-case-study%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embedda41	(from https://sharpspring.com/resources/bob-mcinnis-case-study/)
15:47:59	13028/13028	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:00%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/200516	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/200516.json	(from https://sharpspring.com/resources/cu20-case-study/)
15:48:00	2682/2682	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:00%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fcu20-case-study%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embedd540.json	(from https://sharpspring.com/resources/cu20-case-study/)
15:48:00	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:48:01%20GMT	https://sharpspring.com/?p=200516	D:/PC/website/sharpspring%20keap/sharpspring.com/index141e.html	(from https://sharpspring.com/resources/cu20-case-study/)
15:48:02	3185/3185	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:48:02%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fcu20-case-study%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed4283	(from https://sharpspring.com/resources/cu20-case-study/)
15:48:04	19323/19323	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:04%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/200384	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/200384.json	(from https://sharpspring.com/resources/agency-roundtable-gini-dietrich/)
15:48:06	2732/2732	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:06%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fagency-roundtable-gini-dietrich%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embeda419.json	(from https://sharpspring.com/resources/agency-roundtable-gini-dietrich/)
15:48:06	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:48:06%20GMT	https://sharpspring.com/?p=200384	D:/PC/website/sharpspring%20keap/sharpspring.com/indexecfc.html	(from https://sharpspring.com/resources/agency-roundtable-gini-dietrich/)
15:48:08	3239/3239	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:48:08%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fagency-roundtable-gini-dietrich%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embedcb1e	(from https://sharpspring.com/resources/agency-roundtable-gini-dietrich/)
15:48:10	22521/22521	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:10%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/200057	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/200057.json	(from https://sharpspring.com/resources/agency-roundtable-jason-kramer/)
15:48:11	2958/2958	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:12%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fagency-roundtable-jason-kramer%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed78e6.json	(from https://sharpspring.com/resources/agency-roundtable-jason-kramer/)
15:48:12	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:48:12%20GMT	https://sharpspring.com/?p=200057	D:/PC/website/sharpspring%20keap/sharpspring.com/indexf5b8.html	(from https://sharpspring.com/resources/agency-roundtable-jason-kramer/)
15:48:13	3475/3475	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:48:13%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fagency-roundtable-jason-kramer%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embedde8d	(from https://sharpspring.com/resources/agency-roundtable-jason-kramer/)
15:48:16	21932/21932	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:15%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/199845	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/199845.json	(from https://sharpspring.com/resources/agency-roundtable-brad-parnell/)
15:48:17	2897/2897	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:17%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fagency-roundtable-brad-parnell%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embedfa6f.json	(from https://sharpspring.com/resources/agency-roundtable-brad-parnell/)
15:48:17	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:48:17%20GMT	https://sharpspring.com/?p=199845	D:/PC/website/sharpspring%20keap/sharpspring.com/index7e02.html	(from https://sharpspring.com/resources/agency-roundtable-brad-parnell/)
15:48:18	3412/3412	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:48:18%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fagency-roundtable-brad-parnell%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embedba4e	(from https://sharpspring.com/resources/agency-roundtable-brad-parnell/)
15:48:20	15849/15849	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:20%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/199158	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/199158.json	(from https://sharpspring.com/resources/martech-agency-top-trends/)
15:48:21	2623/2623	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:22%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fmartech-agency-top-trends%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embedaf46.json	(from https://sharpspring.com/resources/martech-agency-top-trends/)
15:48:22	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:48:22%20GMT	https://sharpspring.com/?p=199158	D:/PC/website/sharpspring%20keap/sharpspring.com/index3fee.html	(from https://sharpspring.com/resources/martech-agency-top-trends/)
15:48:23	3126/3126	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:48:23%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fmartech-agency-top-trends%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed49b3	(from https://sharpspring.com/resources/martech-agency-top-trends/)
15:48:25	24848/24848	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:24%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/199585	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/199585.json	(from https://sharpspring.com/resources/agency-roundtable-jason-swenk/)
15:48:25	2841/2841	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:25%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fagency-roundtable-jason-swenk%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embededd7.json	(from https://sharpspring.com/resources/agency-roundtable-jason-swenk/)
15:48:26	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:48:27%20GMT	https://sharpspring.com/?p=199585	D:/PC/website/sharpspring%20keap/sharpspring.com/index5a12.html	(from https://sharpspring.com/resources/agency-roundtable-jason-swenk/)
15:48:27	3352/3352	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:48:27%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fagency-roundtable-jason-swenk%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embedb3a1	(from https://sharpspring.com/resources/agency-roundtable-jason-swenk/)
15:48:28	21996/21996	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:28%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/199367	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/199367.json	(from https://sharpspring.com/resources/marketing-trends-and-thought-leadership-for-agencies/)
15:48:29	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:48:29%20GMT	https://sharpspring.com/?p=199367	D:/PC/website/sharpspring%20keap/sharpspring.com/index8ed1.html	(from https://sharpspring.com/resources/marketing-trends-and-thought-leadership-for-agencies/)
15:48:29	3013/3013	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:30%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fmarketing-trends-and-thought-leadership-for-agencies%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed2215.json	(from https://sharpspring.com/resources/marketing-trends-and-thought-leadership-for-agencies/)
15:48:30	3520/3520	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:48:30%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fmarketing-trends-and-thought-leadership-for-agencies%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embedd08c	(from https://sharpspring.com/resources/marketing-trends-and-thought-leadership-for-agencies/)
15:48:32	34051/34051	---M--	200	added ('OK')	image/png	etag:%225a5d0fef-8503%22	https://sharpspring.com/wp-content/uploads/2017/09/single-resource-page-1902x496.png?id=158417	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-content/uploads/2017/09/single-resource-page-1902x4960f5b.png	(from https://sharpspring.com/resources/marketing-trends-and-thought-leadership-for-agencies/)
15:48:33	60267/60267	---M--	200	added ('OK')	image/jpeg	etag:%223d54f6bb4038f3f05ff00455c23c38ce%22	https://wp.static-cdn-shsp.com/wp-content/uploads/2020/05/10-minute_On-Demand_Webinar_with_Jay_Baer.jpg	D:/PC/website/sharpspring%20keap/wp.static-cdn-shsp.com/wp-content/uploads/2020/05/10-minute_On-Demand_Webinar_with_Jay_Baer.jpg	(from https://sharpspring.com/resources/marketing-trends-and-thought-leadership-for-agencies/)
15:48:35	21864/21864	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:35%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/199194	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/199194.json	(from https://sharpspring.com/resources/agency-roundtable-chip-lafleur/)
15:48:36	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:48:36%20GMT	https://sharpspring.com/?p=199194	D:/PC/website/sharpspring%20keap/sharpspring.com/indexc19f.html	(from https://sharpspring.com/resources/agency-roundtable-chip-lafleur/)
15:48:37	3006/3006	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:37%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fagency-roundtable-chip-lafleur%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed6350.json	(from https://sharpspring.com/resources/agency-roundtable-chip-lafleur/)
15:48:38	3525/3525	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:48:38%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fagency-roundtable-chip-lafleur%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed822e	(from https://sharpspring.com/resources/agency-roundtable-chip-lafleur/)
15:48:40	21772/21772	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:40%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/198879	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/198879.json	(from https://sharpspring.com/resources/agency-roundtable-john-spence/)
15:48:41	2869/2869	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:41%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fagency-roundtable-john-spence%2F	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embedd4f2.json	(from https://sharpspring.com/resources/agency-roundtable-john-spence/)
15:48:41	0/0	---MC-	301	error ('Moved%20Permanently')	text/html	date:Thu,%2009%20Sep%202021%2007:48:42%20GMT	https://sharpspring.com/?p=198879	D:/PC/website/sharpspring%20keap/sharpspring.com/indexdf38.html	(from https://sharpspring.com/resources/agency-roundtable-john-spence/)
15:48:43	3384/3384	---MCZ	200	added ('OK')	text/xml	date:Thu,%2009%20Sep%202021%2007:48:43%20GMT	https://sharpspring.com/wp-json/oembed/1.0/embed?url=https%3A%2F%2Fsharpspring.com%2Fresources%2Fagency-roundtable-john-spence%2F&format=xml	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/oembed/1.0/embed1393	(from https://sharpspring.com/resources/agency-roundtable-john-spence/)
15:48:47	21728/21728	---MCZ	200	added ('OK')	application/json	date:Thu,%2009%20Sep%202021%2007:48:46%20GMT	https://sharpspring.com/wp-json/wp/v2/resource/198734	D:/PC/website/sharpspring%20keap/sharpspring.com/wp-json/wp/v2/resource/198734.json	(from https://sharpspring.com/resources/agency-roundtable-brian-carroll/)
